date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2020-02-03,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-04,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-05,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-06,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-07,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-08,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-09,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-10,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-11,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-12,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-13,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-14,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-15,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-16,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-17,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-18,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-19,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-20,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-21,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-22,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-23,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-24,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-25,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-26,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-27,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-28,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-02-29,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-01,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-02,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-03,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-04,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-05,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-06,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-07,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-08,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-09,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-10,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-11,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-12,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-13,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-14,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-15,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-16,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-17,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-18,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-19,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-20,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-21,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-22,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-23,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-24,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-25,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-26,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-27,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-28,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-29,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-30,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-03-31,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-01,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-02,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-03,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-04,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-05,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-06,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-07,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-08,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-09,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-10,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-11,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-12,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-13,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-14,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-15,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-16,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-17,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-18,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-19,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-20,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-21,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-22,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-23,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-24,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-25,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-26,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-27,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-28,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-29,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-04-30,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-01,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-02,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-03,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-04,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-05,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-06,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-07,False,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0057542761634465376,,,,0.0
2020-05-08,False,99993.22296985354,100000.0,-5.552272995621895,0.6696927885295834,0.5550643623065526,-6.7770301464580305,-5.5522729956218945e-05,-6.77703014645803e-05,669.6927885295834,669.6927885295834,669.6927885295834,-5.552272995621895,0.0,4,5,0.0057542761634465376,2.134936737612352,4.85149178042871,0.009758392085228294,0.001674358680002092
2020-05-09,False,99981.54518651591,99993.22296985354,-10.587903107923907,0.023168445203609053,1.0667117845036935,-11.67778333763121,-0.00010588620701940972,-0.00011678574798165959,23.168445203609053,687.3089607375705,687.3089607375705,-10.587903107923907,0.0,5,5,0.0057542761634465376,2.2146507441387318,4.85149178042871,0.010000323448257244,0.0018004957403772255
2020-05-10,False,99913.80099593347,99981.54518651591,-67.33311588660723,0.03275079498043235,0.37832390084309275,-67.74419058243076,-0.0006734554438121263,-0.0006775669495410752,32.75079498043235,709.4718526100789,709.4718526100789,-67.33311588660723,0.0,5,5,0.0057542761634465376,2.2713257416378823,4.85149178042871,0.01036400967192739,0.0017768277067485038
2020-05-11,False,99902.2582322104,99913.80099593347,-11.332688580801369,0.013410400971009097,0.19666474130834422,-11.542763723080723,-0.00011342465673248296,-0.0001155272205443422,13.410400971009096,655.5491376944808,655.5491376944808,-11.332688580801369,0.0,5,5,0.0057542761634465376,1.9596605394977302,4.85149178042871,0.009664981648573587,0.001190554598843269
2020-05-12,False,99926.65440943798,99902.2582322104,25.057664548259464,0.36118734907622246,0.3002999716015916,24.39617722758165,0.00025082180314699225,0.00024420045812053383,361.18734907622246,1000.9999053386385,1000.9999053386385,25.057664548259464,0.0,5,5,0.0057542761634465376,2.051512423130991,4.85149178042871,0.010490905663270404,0.0022457514915415855
2020-05-13,False,99971.52501704366,99926.65440943798,45.25612267960665,0.08987090870300728,0.29564416522192727,44.87060760568171,0.0004528934041379479,0.00044903542374019205,89.87090870300727,1033.5189672961792,985.4805507397576,46.08301345639751,-0.8268907767908614,5,5,0.0057542761634465376,1.8258110052249896,4.85149178042871,0.009669582978478725,0.002239181219189716
2020-05-14,False,100003.12521245022,99971.52501704366,31.93161763758291,0.03171604142842582,0.29970618959728157,31.600195406557205,0.00031940712750094634,0.0003160919611976494,31.716041428425825,1112.1449129577932,999.0206319909383,34.12777047727225,-2.1961528396893373,5,5,0.0057542761634465376,1.7100959556708195,4.85149178042871,0.009632929946133786,0.0019090354537359946
2020-05-15,False,99950.19479952405,100003.12521245022,-52.26771704806787,0.3330241814224037,0.32967169668851526,-52.93041292617879,-0.0005226608362191528,-0.0005292875879001934,333.0241814224037,1481.4930176971586,1363.976431050925,-53.141696239372806,0.8739791913049342,6,7,0.0057542761634465376,2.3253427001720413,6.796488387749953,0.01331299262937031,0.002295977655839579
2020-05-16,False,99963.2843687384,99950.19479952405,13.463771279958475,0.022492764387778544,0.35170930121223,13.089569214358468,0.00013470480279666837,0.00013096091749108626,22.492764387778543,1438.5753877760271,1289.2159496150787,14.877282510697633,-1.4135112307391584,7,7,0.0057542761634465376,2.1099726166489674,6.796488387749953,0.012418736837386134,0.003166706476859212
2020-05-17,False,99990.3729480335,99963.2843687384,27.389513907740916,0.035505851729378674,0.2654287609159852,27.088579295095553,0.0002739957383423714,0.00027098528690967045,35.505851729378676,1469.3412611798901,1267.1738691656583,27.355336423689437,0.0341774840514808,7,7,0.0057542761634465376,1.9884354280809329,6.796488387749953,0.012131136784888185,0.0031488201530679824
