date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2022-03-20,False,284497.4691514538,282559.87948800816,1938.9453160685196,1.355652622857614,0.0,1937.589663445662,0.006862068739489282,0.006857270986088077,1355.652622857614,77079.61636244955,-67768.04710895079,-244.4390945679414,2183.384410636461,12,12,0.048454779022923875,4.127559841009291,10.272679598515614,0.22323028874436068,0.04148019641436116
2022-03-21,False,283991.13341277983,284497.4691514538,-504.28359803922274,2.0521406347637066,0.0,-506.33573867398644,-0.001772541596040577,-0.0017797548083088072,2052.1406347637067,76703.93349200886,-65497.60075157397,91.16210317024468,-595.4457012094674,12,12,0.05007427853169955,3.994066532049781,10.27267959851561,0.21407686819457913,0.03951096952072505
2022-03-22,False,280966.1466634458,283991.13341277983,-3023.242901341013,1.7438479930318491,0.0,-3024.986749334045,-0.010645553841805135,-0.01065169434334853,1743.847993031849,78855.21443078661,-65554.36007170743,-178.21910423128156,-2845.0237971097313,12,12,0.05181458786306669,3.8599168351691073,10.272679598515614,0.2139503649893206,0.04149629099628466
2022-03-23,False,278011.95588731347,280966.1466634458,-2951.653992424999,2.536783707323007,0.0,-2954.1907761323223,-0.010505372364168222,-0.01051440115193304,2536.783707323007,82510.8975251846,-66365.92744124364,197.26539916604426,-3148.919391591043,12,12,0.05345582276682358,3.7414071966006017,10.27267959851561,0.213826079522786,0.04609715374571701
2022-03-24,False,274774.00854417775,278011.95588731347,-3236.676244892968,1.271098242777671,0.0,-3237.9473431357455,-0.011642219610889286,-0.01164679171009531,1271.098242777671,87078.43815944101,-68046.48319089095,179.37960815133277,-3416.055853044301,12,12,0.056612945276932836,3.5327609086872713,10.272679598515614,0.2195679923294078,0.049072813174193264
2022-03-25,False,276700.6545683089,274774.00854417775,1928.4642141751465,1.8181900439813543,0.0,1926.6460241311652,0.007018364744149704,0.007011747706193259,1818.1900439813544,92492.06366461799,-69464.96939180257,-535.1774422702084,2463.641656445355,12,12,0.06289700757615124,3.179801515324146,10.101637566082765,0.2255270069740564,0.05139755239461296
2022-03-26,False,274944.78297596815,276700.6545683089,-1754.0951276992753,1.776464641455541,0.0,-1755.8715923407308,-0.006339324098946947,-0.006345744266778595,1776.464641455541,91269.70920735794,-66062.34473419396,357.7761037333748,-2111.8712314326503,12,12,0.06727514746158722,2.9728660217979614,10.101637566082767,0.21267012902350188,0.0605754479288839
2022-03-27,False,271329.57089516346,274944.78297596815,-3613.5712605255194,1.6408202791815965,0.0,-3615.212080804701,-0.01314289808088982,-0.013148865898360009,1640.8202791815966,95380.1768217056,-66175.61958271165,687.0860193660371,-4300.657279891557,12,12,0.07393064039992588,2.7052383006302287,10.101637566082767,0.2163221175614968,0.06356364372228868
2022-03-28,False,272299.04389313643,271329.57089516346,972.5863778661729,3.1133798932208245,0.0,969.4729979729522,0.0035845203847757593,0.003573045852593553,3113.3798932208247,102800.47402391746,-66675.81095001633,-68.3113762242853,1040.8977540904582,12,12,0.086194459690901,2.3203347490919155,10.101637566082767,0.2257445626310782,0.06747048780272627
2022-03-29,False,271068.87719380745,272299.04389313643,-1224.7908215063767,5.375877822591114,0.0,-1230.1666993289678,-0.004497962255009037,-0.004517704806234082,5375.877822591114,106431.50622442167,-62320.382349708205,788.0504488559807,-2012.8412703623576,12,12,0.09901335471997919,2.0199295394608368,10.101637566082767,0.21554972266096803,0.07852525318495208
2022-03-30,False,270369.6483140458,271068.87719380745,-691.7941691759436,7.4347105857109215,0.0,-699.2288797616545,-0.0025520973722163174,-0.002579524757693682,7434.710585710922,115870.50388043156,-60066.29285575407,854.2688621716447,-1546.0630313475883,12,12,0.11737026022717444,1.7040091724504376,10.101637566082767,0.2180881387328757,0.08872331287229
2022-03-31,False,273129.90713420016,270369.6483140458,2773.0037935873897,12.744973433026422,0.0,2760.258820154363,0.01025634279172649,0.010209203723001502,12744.973433026422,128525.9306987867,-55442.79356851358,710.9552043007761,2062.048589286613,12,12,0.14126818918895712,1.415746893537968,10.101637566082765,0.2209109855410431,0.11189791455913696
2022-04-01,False,269674.2550454871,273129.90713420016,-3439.667059219646,15.985029493453121,0.0,-3455.652088713099,-0.012593520406864832,-0.012652045779136126,15985.02949345312,136148.29245631144,-45590.100153293344,-301.9845321001486,-3137.6825271194975,12,12,0.15980159079747228,1.2515519964596222,10.08553679099996,0.21018058430130895,0.12493227330037239
2022-04-02,False,270325.9435197131,269674.2550454871,667.9304819509177,16.242007724860773,0.0,651.688474226057,0.0024768047726256076,0.002416576525319905,16242.007724860774,134947.0263005315,-32787.75948765222,-306.0240406542168,973.9545226051343,12,12,0.17327014735238438,1.1542669239684686,10.085536790999962,0.20312489237031175,0.13356207251064023
2022-04-03,False,268168.681316284,270325.9435197131,-2147.263139554827,9.999063874276304,0.0,-2157.262203429103,-0.007943237380759353,-0.007980226297709335,9999.063874276304,127487.06897217895,-22120.765131424996,985.4481290312671,-3132.7112685860943,12,12,0.17073423149525188,1.1714112527314828,10.08553679099996,0.19460681005910666,0.12441749611202464
2022-04-04,False,266838.80874680623,268168.681316284,-1315.8256789823179,14.046890495474141,0.0,-1329.872569477792,-0.004906708988252078,-0.004959089789867413,14046.890495474143,126291.48962296307,-10221.137775505667,-1192.0539538335051,-123.7717251488126,12,12,0.1553863149178403,1.2871146349390483,10.08553679099996,0.19021094700742833,0.12717169989634708
2022-04-05,False,259890.57340317938,266838.80874680623,-6934.150759822862,14.08458380397849,0.0,-6948.23534362684,-0.025986290346553108,-0.026039073462585317,14084.58380397849,119096.12636788716,2547.6203494905003,-3129.8981094819305,-3804.2526503409326,12,12,0.14071924617084022,1.4212696943898488,10.08553679099996,0.18321612540144788,0.1322379813086312
2022-04-06,False,259681.48692369423,259890.57340317938,-186.51693285059162,22.56954663456539,0.0,-209.086479485157,-0.0007176748675729762,-0.0008045173657021881,22569.54663456539,101975.69088372978,13901.953610912755,-5374.8174061766695,5188.300473326078,12,12,0.12594773177608676,1.5879603163919247,10.08553679099996,0.16837941428158287,0.12657822263793692
2022-04-07,False,261755.89374130088,259681.48692369423,2075.359756032851,0.9529384262072108,0.0,2074.4068176066435,0.007991943440475918,0.007988273797185221,952.9384262072108,92365.51143043423,14668.375104269373,2921.9218441510925,-846.5620881182417,12,12,0.13733071742191075,1.4563384197983558,10.085536790999962,0.15789706962133024,0.1029197692901182
2022-04-08,False,260289.34186928085,261755.89374130088,-1466.0693247903444,0.48254722969373326,0.0,-1466.551872020038,-0.0056009028252838235,-0.00560274632619911,482.54722969373324,96616.5425923973,17226.282089995962,-2834.195344692123,1368.1260199017788,12,12,0.14018817661909797,1.426653836460227,10.130651674753889,0.1658531923498259,0.09838247853137422
2022-04-09,False,260490.91298588744,260289.34186928085,202.21374820327503,0.6426315966979927,0.0,201.57111660657705,0.0007768806311893793,0.0007744117187395537,642.6315966979928,93056.8528245014,16402.84436190362,764.4299215385631,-562.2161733352882,12,12,0.1539892110398279,1.298792289729128,10.130651674753889,0.160685029577299,0.10171154549159302
2022-04-10,False,258473.1271255135,260490.91298588744,-2017.2107855881768,0.575074785740595,0.0,-2017.7858603739173,-0.007743881590593,-0.007746089248354067,575.074785740595,94958.57370511586,17180.132895847477,-2081.7923485874353,64.58156299925828,12,12,0.16272952145349795,1.2290332953332783,10.130651674753889,0.16435376925753903,0.10798418752930816
2022-04-11,False,257019.77382380542,258473.1271255135,-1450.3768157222055,2.976485985875557,0.0,-1453.353301708081,-0.005611325370075739,-0.005622841019764266,2976.485985875557,95788.68577940472,18139.40809613485,-4901.047563402783,3450.6707476805777,12,12,0.17789991256153784,1.1242276464347192,10.130651674753889,0.1693473336490076,0.126715107048632
2022-04-12,False,257650.95473553636,257019.77382380542,642.0345167490107,10.853605018050848,0.0,631.1809117309598,0.0024979965828977194,0.0024557679058719146,10853.605018050848,98290.5724863722,22063.49032707549,1692.9338397539095,-1050.899323004899,12,12,0.22678382572348804,0.8818971077939884,10.130651674753889,0.18728179153237023,0.17584703220729248
2022-04-13,False,258988.9019124063,257650.95473553636,1343.3933979391936,5.446221069273496,0.0,1337.9471768699202,0.005214005123008795,0.005192867141684938,5446.221069273496,106480.62671840451,17688.94291597359,2822.644146312623,-1479.2507483734296,12,12,0.24902844889396483,0.8031210927437414,10.130651674753889,0.1837545194182016,0.19859070690128725
2022-04-14,False,256630.7323515352,258988.9019124063,-2356.6265737520703,1.542987119018284,0.0,-2358.1695608710884,-0.009099334204479212,-0.00910529193899071,1542.987119018284,112325.50873210884,17489.34919489451,-2697.138764468967,340.5121907168963,12,12,0.2581321630866304,0.7747969009692103,10.130651674753889,0.19143876927894626,0.1888208379090155
2022-04-15,False,255931.43438001454,256630.7323515352,-696.5261776480279,2.771793872619857,0.0,-699.2979715206477,-0.002714118341422647,-0.002724919050469539,2771.793872619857,112059.65164954284,12360.928748522569,464.71120575435975,-1161.2373834023874,12,12,0.2656437254749134,0.7528881009421298,10.199152930158181,0.1806963856030617,0.20313399856778988
2022-04-16,False,256157.18635160683,255931.43438001454,226.90376674324972,1.1517951509721338,0.0,225.75197159227758,0.0008865802955893894,0.0008820798904173466,1151.7951509721338,113378.5513976081,10512.60741990242,291.7398754441575,-64.83610870090774,12,12,0.2665720004758338,0.7502663432130828,10.199152930158181,0.1793180976745533,0.21665337208898655
2022-04-17,False,256316.6197473961,256157.18635160683,162.79136285622837,3.3579670669615598,0.0,159.43339578926683,0.0006355135499996376,0.0006224045401967569,3357.96706696156,111864.47905950958,7381.544119684105,-1740.8013615385944,1903.5927243948229,12,12,0.25927113883173797,0.7713932252590452,10.199152930158181,0.16942330258594437,0.21703493364953078
2022-04-18,False,256712.55927081555,256316.6197473961,407.27165874118043,11.332135321720417,0.0,395.93952341946,0.0015889397228418228,0.001544728249809413,11332.135321720416,97438.2740847708,-3787.7998391800866,1425.0895141333467,-1017.8178553921662,12,12,0.2335073169362049,0.8565042099072243,10.199152930158181,0.13962801603142613,0.19296602560479573
2022-04-19,False,257171.89677411964,256712.55927081555,467.0182385541851,7.680735250103532,0.0,459.33750330408157,0.001819226296838521,0.0017893067039992754,7680.735250103532,92445.58394453244,-11061.263430542436,1372.452295632501,-905.4340570783157,12,12,0.21805743843282968,0.9171895324341707,10.199152930158183,0.13010822268906647,0.178071968310133
2022-04-20,False,256838.29843810276,257171.89677411964,-332.86392161178856,0.7344144050884425,0.0,-333.598336016877,-0.001294324635728573,-0.0012971803692449512,734.4144050884424,93989.0558921548,-11328.659597076698,-1066.9583192229038,734.0943976111154,12,12,0.22308487814100858,0.8965197536768181,10.199152930158181,0.13170697976439683,0.18088731661843901
2022-04-21,False,257174.10041654154,256838.29843810276,337.84213073696844,2.040152298202331,0.0,335.8019784387661,0.0013153884478735065,0.0013074451142250241,2040.1522982023307,90147.85087711847,-13701.675816890813,-1567.8382752698233,1905.6804060067916,12,12,0.2166695491206018,0.9230646429631731,10.199152930158183,0.12666385724063217,0.17738506058364523
2022-04-22,False,257317.0500038597,257174.10041654154,182.23477105622317,39.28518373804722,0.0,142.94958731817593,0.0007086046797133144,0.0005558475254181598,39285.18373804722,91489.92299158806,-47197.43849519782,-282.79568873748497,465.0304597937081,12,12,0.13080502632765245,1.5289932322556292,10.245378370927842,0.16922229779322184,0.07998753608228606
2022-04-23,False,258011.6821465885,257317.0500038597,701.0052664751199,6.373123746341197,0.0,694.6321427287787,0.0027242861149877357,0.002699518522843159,6373.123746341198,88133.92162304136,-51848.95568767233,-266.52478795561905,967.530054430739,12,12,0.11456284610463673,1.7457666844041977,10.24537837092784,0.17552496061194198,0.07186885743789682
2022-04-24,False,258520.39916976818,258011.6821465885,513.1589707438217,4.441947564118759,0.0,508.7170231797029,0.001988898202106493,0.00197168213062026,4441.947564118758,83668.99763903339,-55064.20830935576,-253.0642754612917,766.2232462051134,12,12,0.10121197360271442,1.9760507860962824,10.245378370927842,0.18154352960006567,0.06857495093576572
2022-04-25,False,256296.50743920723,258520.39916976818,-2220.1971125325126,3.694618028446306,0.0,-2223.891730560959,-0.008588092543809387,-0.008602383942245686,3694.618028446306,79452.343257888,-58024.03696316363,211.2628280002816,-2431.4599405327945,12,12,0.0895461014120376,2.2334864036092386,10.245378370927842,0.187454775724398,0.06936358617719648
2022-04-26,False,260991.32385339905,256296.50743920723,4705.017254758268,10.200840566436817,0.0,4694.816414191831,0.01835771115950257,0.01831791022476351,10200.840566436817,76172.07780852962,-57848.60882712582,-524.6598908641977,5229.677145622465,12,12,0.08829018403417513,2.2652574823333085,10.24537837092784,0.18691227357064333,0.06925159848110654
2022-04-27,False,259789.89537582832,260991.32385339905,-1194.408120767478,7.0203568032651225,0.0,-1201.428477570743,-0.004576428454144272,-0.004603327267099481,7020.356803265123,70982.2107823103,-59503.253665057775,113.57563677493168,-1307.9837575424099,12,12,0.07598148089891743,2.6322203467720193,10.245378370927842,0.18688480472453056,0.06373729490895699
2022-04-28,False,260011.5013162148,259789.89537582832,225.40639249681752,3.8004521103423525,0.0,221.60594038647517,0.0008676488058580204,0.0008530198607836003,3800.452110342352,68603.31806628528,-61225.33048177046,-84.45373905328393,309.8601315501015,12,12,0.06958210440681044,2.8743022606890967,10.245378370927842,0.1919754687791376,0.0640259687689969
2022-04-29,False,262664.01834267145,260011.5013162148,2656.2561585232847,3.7391320666386774,0.0,2652.517026456646,0.010215917930848991,0.010201537289809225,3739.1320666386778,65651.8233305109,-62612.765202702096,-69.59355103799749,2725.8497095612825,12,12,0.06376302116350442,3.136614237382976,10.25539820127462,0.19445899572173997,0.061796866660668914
2022-04-30,False,266316.87336969934,262664.01834267145,3657.894962280337,5.039935252442475,0.0,3652.8550270278947,0.01392613645888965,0.013906948694671916,5039.935252442475,66227.75099362561,-64276.739355390746,-76.75970488195878,3734.654667162296,12,12,0.056062957892994716,3.567417908661412,10.25539820127462,0.19293210081388218,0.059930613290102054
2022-05-01,False,263930.04404652235,266316.87336969934,-2382.488627047313,4.340696129675918,0.0,-2386.829323176989,-0.008946067130113674,-0.008962366120390758,4340.696129675918,65114.09852045201,-63746.43871665511,33.985914146102814,-2416.474541193416,12,12,0.04906409509409572,4.0763005944864075,10.25539820127462,0.19059642675589317,0.05227578344054839
2022-05-02,False,263532.67117186676,263930.04404652235,-394.2734225484336,3.0994521071694963,0.0,-397.3728746556031,-0.0014938557827805913,-0.001505599243508477,3099.4521071694962,67627.03597543736,-66623.14430418893,-3.491955558712282,-390.7814669897213,12,12,0.045595195862269726,4.38642703946582,10.25539820127462,0.20235398734209378,0.049737612247218586
